Fast,0.2110203504562378,0.7191774845123291,1.711845470708795e-05,0.29845961928367615,0.6858807802200317,-0.060588348656892776,0.36026865243911743,0.5519832372665405,-0.09152046591043472,0.37677523493766785,0.40329185128211975,-0.11827033758163452,0.3699963390827179,0.29432523250579834,-0.13059519231319427,0.30798184871673584,0.39618557691574097,-0.026844190433621407,0.31689217686653137,0.26191246509552,-0.10912898182868958,0.3134470283985138,0.3880249261856079,-0.12584277987480164,0.30738797783851624,0.46228861808776855,-0.1076129600405693,0.2537990212440491,0.3915121853351593,-0.028935201466083527,0.2574201822280884,0.2615976333618164,-0.13825786113739014,0.2605080008506775,0.41549795866012573,-0.14673468470573425,0.2591918706893921,0.4641765058040619,-0.11428918689489365,0.2012856900691986,0.41095608472824097,-0.04527883604168892,0.20121866464614868,0.2931702435016632,-0.1452174335718155,0.2151036560535431,0.44301071763038635,-0.13446038961410522,0.2153242826461792,0.4923119843006134,-0.10117089003324509,0.14796017110347748,0.445360392332077,-0.06680306047201157,0.15266726911067963,0.3601042330265045,-0.12966497242450714,0.1706535965204239,0.45819568634033203,-0.12798616290092468,0.17103227972984314,0.49614161252975464,-0.10346783697605133
Fast,0.22864557802677155,0.7386739253997803,-9.703689283924177e-05,0.3206300139427185,0.6816415786743164,-0.022941574454307556,0.38095569610595703,0.5458205938339233,-0.04271946847438812,0.40528279542922974,0.40770289301872253,-0.07398112863302231,0.40136265754699707,0.29151105880737305,-0.09188558161258698,0.33876970410346985,0.4021269679069519,0.045493610203266144,0.3548612594604492,0.274208128452301,-0.032916028052568436,0.3476124405860901,0.38520780205726624,-0.053148169070482254,0.3374868929386139,0.4521876573562622,-0.0289949718862772,0.28735554218292236,0.3935078978538513,0.029108313843607903,0.2969576120376587,0.2677975296974182,-0.08022139221429825,0.2975255250930786,0.41813895106315613,-0.10171668231487274,0.2904033064842224,0.4611418545246124,-0.06622987985610962,0.2351696938276291,0.40693017840385437,-0.001743151806294918,0.24512752890586853,0.28732597827911377,-0.08980463445186615,0.2546127438545227,0.43456894159317017,-0.09177937358617783,0.24801212549209595,0.48060107231140137,-0.05717021971940994,0.18034784495830536,0.43756479024887085,-0.03243445232510567,0.2001665234565735,0.3608682155609131,-0.07903211563825607,0.2097390741109848,0.4648429751396179,-0.08283287286758423,0.20222815871238708,0.5118368864059448,-0.06237335503101349
Fast,0.25031474232673645,0.728797197341919,-0.00011640123557299376,0.351953387260437,0.675795316696167,-0.014679204672574997,0.41208648681640625,0.5299382209777832,-0.021341508254408836,0.42930787801742554,0.38640210032463074,-0.04101311415433884,0.4331037998199463,0.27851635217666626,-0.0431491993367672,0.3742075264453888,0.3888559341430664,0.05932743102312088,0.3872787356376648,0.2548105716705322,-0.014437147416174412,0.37946635484695435,0.3711548149585724,-0.03263745829463005,0.36984783411026,0.44027066230773926,-0.00951620377600193,0.3241822123527527,0.38008251786231995,0.04492992162704468,0.3377363681793213,0.24400211870670319,-0.05891018733382225,0.3374951481819153,0.393366277217865,-0.0837121456861496,0.3305486738681793,0.43710777163505554,-0.05142579600214958,0.27414461970329285,0.38968580961227417,0.016705676913261414,0.2897561192512512,0.26270413398742676,-0.06451717019081116,0.29747897386550903,0.40512827038764954,-0.07097793370485306,0.2902778089046478,0.4512181282043457,-0.03706463426351547,0.22039780020713806,0.41200628876686096,-0.011085433885455132,0.24491751194000244,0.32843461632728577,-0.05147795006632805,0.25526300072669983,0.4259786903858185,-0.059320107102394104,0.2478761076927185,0.4694744348526001,-0.041078392416238785
Fast,0.26120424270629883,0.733914852142334,-0.00012988918751943856,0.35924601554870605,0.6802592277526855,-0.02462979033589363,0.4255303144454956,0.5476390719413757,-0.03894604742527008,0.4478342831134796,0.4057592451572418,-0.062031425535678864,0.45091986656188965,0.29265230894088745,-0.07196646183729172,0.38634613156318665,0.3883945345878601,0.047447942197322845,0.4051077961921692,0.26050958037376404,-0.016247110441327095,0.3957877457141876,0.3817639946937561,-0.03728555142879486,0.38194701075553894,0.45345258712768555,-0.023243626579642296,0.3378094434738159,0.37800294160842896,0.03576524555683136,0.3543854057788849,0.25110960006713867,-0.05743079259991646,0.34848570823669434,0.4041912853717804,-0.08121553063392639,0.3370009958744049,0.4470282196998596,-0.05944184213876724,0.28783807158470154,0.38839974999427795,0.011052942834794521,0.3041934370994568,0.2722797095775604,-0.0712624341249466,0.3076443076133728,0.4195997714996338,-0.07777488231658936,0.29655197262763977,0.4607284963130951,-0.05217450484633446,0.2337689846754074,0.4161917567253113,-0.013774233870208263,0.2578026056289673,0.34259510040283203,-0.06499502807855606,0.26621681451797485,0.44334304332733154,-0.07333559542894363,0.2549338936805725,0.4823186993598938,-0.061531055718660355
Fast,0.27096089720726013,0.7461373805999756,-0.0001622854033485055,0.3702951669692993,0.6981238722801208,-0.025162147358059883,0.44040364027023315,0.5708949565887451,-0.04328577220439911,0.4680022895336151,0.4274788200855255,-0.07320196181535721,0.47018861770629883,0.3082723319530487,-0.09101033955812454,0.41315340995788574,0.4055348038673401,0.05264544114470482,0.43613988161087036,0.2818426489830017,-0.015085876919329166,0.42047303915023804,0.3975713551044464,-0.03776092827320099,0.4046631455421448,0.46408161520957947,-0.023764004930853844,0.3638323247432709,0.3877902030944824,0.040015533566474915,0.38349324464797974,0.2675403654575348,-0.05475171282887459,0.3734210133552551,0.4188368022441864,-0.08127327263355255,0.3631162941455841,0.45761293172836304,-0.0575195774435997,0.3129241466522217,0.39461395144462585,0.013393623754382133,0.33313897252082825,0.28210553526878357,-0.06924866884946823,0.33243921399116516,0.42820441722869873,-0.07522617280483246,0.32106301188468933,0.46624064445495605,-0.04717046767473221,0.2586748003959656,0.41989389061927795,-0.0134302182123065,0.2835875451564789,0.34955281019210815,-0.0654483512043953,0.2883274257183075,0.449918270111084,-0.07516151666641235,0.27696657180786133,0.48923319578170776,-0.06332845240831375
Fast,0.271302193403244,0.7470151782035828,-0.00011670029198285192,0.3776755630970001,0.7012745141983032,-0.02064019814133644,0.4521253705024719,0.5679300427436829,-0.030710790306329727,0.4775921404361725,0.41847002506256104,-0.050600625574588776,0.48133742809295654,0.3049458861351013,-0.05799493566155434,0.42012685537338257,0.4071022868156433,0.06476618349552155,0.4420650601387024,0.2880428433418274,0.003759603248909116,0.42751073837280273,0.40641582012176514,-0.013166951946914196,0.41258004307746887,0.46446123719215393,-0.0014156560646370053,0.3721047341823578,0.3876859247684479,0.048168789595365524,0.3939671218395233,0.26296013593673706,-0.045640088617801666,0.3810672163963318,0.4193960130214691,-0.06725065410137177,0.36859744787216187,0.4502505362033844,-0.041530314832925797,0.3220321536064148,0.3894020915031433,0.0178777314722538,0.3445136547088623,0.2760881781578064,-0.06632578372955322,0.34040483832359314,0.42763394117355347,-0.06709229946136475,0.3262852132320404,0.45757976174354553,-0.03544769808650017,0.2670748829841614,0.409369558095932,-0.012044168077409267,0.2956131100654602,0.3359435796737671,-0.06183658167719841,0.3003070056438446,0.4389325976371765,-0.06204775348305702,0.28614678978919983,0.46777400374412537,-0.04275001958012581
Fast,0.27904635667800903,0.7167932987213135,-0.00013760034926235676,0.3882664144039154,0.6676742434501648,-0.032615240663290024,0.4608933925628662,0.5384072661399841,-0.049635689705610275,0.4891536235809326,0.3907800614833832,-0.07361097633838654,0.4953686594963074,0.2730753421783447,-0.08236940950155258,0.4341602325439453,0.3860202431678772,0.05578014999628067,0.4581184983253479,0.26617735624313354,-0.009821410290896893,0.43910545110702515,0.38712531328201294,-0.03642062097787857,0.42238107323646545,0.45160770416259766,-0.027492735534906387,0.38723304867744446,0.36678770184516907,0.05094240978360176,0.40809178352355957,0.2411118745803833,-0.035477567464113235,0.39251625537872314,0.396496057510376,-0.06695239245891571,0.3819003701210022,0.44120416045188904,-0.04823531582951546,0.3389345407485962,0.36645185947418213,0.032489433884620667,0.3582949638366699,0.2552081346511841,-0.040640853345394135,0.351904958486557,0.40062063932418823,-0.05405190587043762,0.33996346592903137,0.4439045488834381,-0.029356639832258224,0.2871634364128113,0.382805198431015,0.014397134073078632,0.3104897141456604,0.31153857707977295,-0.02292419970035553,0.3110041916370392,0.4072611927986145,-0.02650805003941059,0.29918596148490906,0.44281503558158875,-0.007664853241294622
Fast,0.32227084040641785,0.6320130228996277,-0.0001036345784086734,0.40673530101776123,0.6106240749359131,-0.041735731065273285,0.4752943515777588,0.4894163906574249,-0.05011380836367607,0.49937400221824646,0.34987014532089233,-0.058401525020599365,0.5063309669494629,0.254320353269577,-0.05878449231386185,0.4570882320404053,0.3558882474899292,-0.008807728998363018,0.4811229109764099,0.22596898674964905,-0.06991905719041824,0.45973408222198486,0.34287622570991516,-0.08017388731241226,0.4448527991771698,0.4114324152469635,-0.06734646111726761,0.4111296236515045,0.3307567536830902,-0.015869498252868652,0.4330839216709137,0.20544098317623138,-0.10635028034448624,0.41439807415008545,0.3467956781387329,-0.10866335779428482,0.403903603553772,0.3965717554092407,-0.07958905398845673,0.36306464672088623,0.3275587558746338,-0.03464125841856003,0.3831373155117035,0.20633555948734283,-0.11860918998718262,0.37289977073669434,0.3492092192173004,-0.10395928472280502,0.3623044192790985,0.39583009481430054,-0.0743248388171196,0.31013742089271545,0.34265556931495667,-0.05494561046361923,0.3307403326034546,0.2619360089302063,-0.10198971629142761,0.33152732253074646,0.35833266377449036,-0.09710830450057983,0.323589563369751,0.38821646571159363,-0.0817391574382782
Fast,0.31338924169540405,0.6429551839828491,-6.269414734560996e-05,0.4073593318462372,0.6142061948776245,-0.02314448356628418,0.477370023727417,0.49619603157043457,-0.028777524828910828,0.5031415820121765,0.360001802444458,-0.04218122735619545,0.5057028532028198,0.25655630230903625,-0.04089431092143059,0.44579723477363586,0.34436213970184326,0.048978958278894424,0.4701337516307831,0.22842274606227875,-0.01098372507840395,0.4523999094963074,0.3435901701450348,-0.027749566361308098,0.43534785509109497,0.4028090536594391,-0.012296216562390327,0.4028158485889435,0.32558465003967285,0.03786870092153549,0.42418617010116577,0.2048167586326599,-0.04956798255443573,0.409250944852829,0.34844493865966797,-0.0658540353178978,0.39749401807785034,0.3871258795261383,-0.039391953498125076,0.35805150866508484,0.32552996277809143,0.01479767169803381,0.3777123689651489,0.20963922142982483,-0.066557377576828,0.37287387251853943,0.3537609875202179,-0.06632253527641296,0.36050596833229065,0.3957369923591614,-0.03520527854561806,0.3077184855937958,0.3411548137664795,-0.008310949429869652,0.3324054479598999,0.2622150182723999,-0.05583719536662102,0.3354454040527344,0.35907647013664246,-0.058038730174303055,0.3236854672431946,0.39490246772766113,-0.03931056335568428
Fast,0.3092286288738251,0.6247866153717041,-6.855076208012179e-05,0.40905657410621643,0.5714706778526306,-0.013848477974534035,0.4718586802482605,0.45418059825897217,-0.0139493178576231,0.4969322681427002,0.3312119245529175,-0.02343820594251156,0.5038526058197021,0.23022890090942383,-0.020885726436972618,0.4438440203666687,0.3191894590854645,0.07303503155708313,0.466331422328949,0.21269133687019348,0.02527758851647377,0.4520449936389923,0.32030144333839417,0.0013103249948471785,0.43614235520362854,0.38178184628486633,0.0060446723364293575,0.4029960036277771,0.3033211827278137,0.06285976618528366,0.423759400844574,0.1920742392539978,-0.007987868040800095,0.41104745864868164,0.32988274097442627,-0.03585253283381462,0.39768970012664795,0.37914782762527466,-0.02069847285747528,0.3606272339820862,0.3037063181400299,0.04257817938923836,0.3800829350948334,0.1970728635787964,-0.020360391587018967,0.3767988681793213,0.3306104242801666,-0.031166253611445427,0.36395710706710815,0.3833779990673065,-0.01011244673281908,0.31399714946746826,0.31989017128944397,0.02275160327553749,0.3381284475326538,0.2432982176542282,-0.010057234205305576,0.34296587109565735,0.329711377620697,-0.013640834018588066,0.3325748145580292,0.37382006645202637,0.004331299569457769
