OffeneHand,0.24247531592845917,0.5974629521369934,-2.7911341021535918e-05,0.2977783679962158,0.5611519813537598,-0.01895766519010067,0.3467079699039459,0.5026883482933044,-0.024979665875434875,0.3818461000919342,0.4454349875450134,-0.03361839801073074,0.4114973843097687,0.41497495770454407,-0.04281596466898918,0.32206565141677856,0.377881795167923,0.010293124243617058,0.34271112084388733,0.29551249742507935,0.009477613493800163,0.35405442118644714,0.249174103140831,0.004847931209951639,0.36429938673973083,0.20915311574935913,-0.0017585037276148796,0.29282715916633606,0.3621751368045807,0.013665742240846157,0.30948367714881897,0.27378228306770325,0.01728796400129795,0.32003873586654663,0.22475431859493256,0.011305565945804119,0.32957205176353455,0.18636584281921387,0.007581084966659546,0.2634198069572449,0.3641204237937927,0.012747202068567276,0.271791011095047,0.2827814519405365,0.012367469258606434,0.2797439992427826,0.23851238191127777,0.0060853902250528336,0.2882307767868042,0.20380276441574097,0.0034933132119476795,0.2322678118944168,0.38072696328163147,0.007227285299450159,0.22678540647029877,0.3214547336101532,0.002587886294350028,0.22535258531570435,0.28270700573921204,-0.0066957371309399605,0.22545219957828522,0.2465234398841858,-0.014390302821993828
OffeneHand,0.24779385328292847,0.5924988985061646,-2.2007223378750496e-05,0.30060112476348877,0.5614767074584961,-0.015410435386002064,0.34821125864982605,0.5022168159484863,-0.021369947120547295,0.3834410607814789,0.4467191994190216,-0.031478382647037506,0.41302815079689026,0.4221622049808502,-0.042989641427993774,0.32361912727355957,0.37626999616622925,0.007733000908046961,0.34266898036003113,0.2974013090133667,0.0016450728289783,0.3523041903972626,0.25106894969940186,-0.003478602971881628,0.36042219400405884,0.20778502523899078,-0.008680134080350399,0.29502710700035095,0.3607511818408966,0.0063153402879834175,0.31140464544296265,0.27421483397483826,0.006846184842288494,0.3209337592124939,0.22275269031524658,0.0017300037434324622,0.32885876297950745,0.17872750759124756,-0.00122630107216537,0.2652185559272766,0.3649534583091736,0.00020010460866615176,0.27306127548217773,0.28582143783569336,-0.003408732358366251,0.2804916799068451,0.24144627153873444,-0.009690634906291962,0.2885113060474396,0.20304401218891144,-0.011965760961174965,0.2329910695552826,0.38674432039260864,-0.01017074380069971,0.22740350663661957,0.3264402449131012,-0.017083091661334038,0.22578078508377075,0.2878439724445343,-0.02532649226486683,0.22561077773571014,0.2493164837360382,-0.03040032647550106
OffeneHand,0.24989087879657745,0.5900765657424927,-1.0282893526891712e-05,0.30183178186416626,0.5618492364883423,-0.016464928165078163,0.3490629196166992,0.5012158155441284,-0.022849485278129578,0.384701132774353,0.445728600025177,-0.03275034576654434,0.41614672541618347,0.42221760749816895,-0.04467906057834625,0.3248700499534607,0.37698519229888916,0.004720583092421293,0.34408020973205566,0.2982339560985565,-0.002743761520832777,0.3540553152561188,0.25178706645965576,-0.007633239962160587,0.3627801835536957,0.2084103226661682,-0.012335398234426975,0.29612571001052856,0.3605117201805115,0.003210285911336541,0.3120550811290741,0.2750985026359558,0.002088341163471341,0.3218027353286743,0.22348879277706146,-0.0031306541059166193,0.32948681712150574,0.1805437207221985,-0.005934593267738819,0.26626017689704895,0.36432063579559326,-0.0026939893141388893,0.2746664881706238,0.28481823205947876,-0.007630086503922939,0.2829953730106354,0.23955298960208893,-0.014679202809929848,0.29110485315322876,0.20133943855762482,-0.01708815060555935,0.23385179042816162,0.3860572874546051,-0.012895127758383751,0.22921863198280334,0.3252788186073303,-0.02052335813641548,0.22871604561805725,0.28622034192085266,-0.029322577640414238,0.2288285791873932,0.247759148478508,-0.03526296466588974
OffeneHand,0.25393763184547424,0.5920778512954712,-2.928225148934871e-05,0.3059733808040619,0.5656126141548157,-0.016643662005662918,0.35288354754447937,0.5060328841209412,-0.023156773298978806,0.38772451877593994,0.4511317014694214,-0.033011265099048615,0.41904568672180176,0.4280696511268616,-0.044924721121788025,0.3276951313018799,0.38105976581573486,0.0029182250145822763,0.34712526202201843,0.30311331152915955,-0.0064967176876962185,0.35768815875053406,0.2561300992965698,-0.012127417139708996,0.3667532503604889,0.21219956874847412,-0.017063025385141373,0.2988649904727936,0.3644903302192688,0.0006090448005124927,0.31510838866233826,0.2792189121246338,-0.003911903593689203,0.3253156542778015,0.22689232230186462,-0.011213059537112713,0.33348339796066284,0.18314029276371002,-0.01510320883244276,0.2689468264579773,0.36840003728866577,-0.00630974629893899,0.2777072787284851,0.2877105474472046,-0.015032123774290085,0.28596603870391846,0.24057616293430328,-0.02439255267381668,0.29437902569770813,0.20102371275424957,-0.028779271990060806,0.23658418655395508,0.39043933153152466,-0.01706782542169094,0.23196114599704742,0.32824867963790894,-0.027990667149424553,0.2313130795955658,0.28812068700790405,-0.039223141968250275,0.2317223846912384,0.24908335506916046,-0.046794191002845764
OffeneHand,0.2559685707092285,0.5900632739067078,-1.5269923096639104e-05,0.3074442744255066,0.5647645592689514,-0.01688595488667488,0.35392749309539795,0.5053008794784546,-0.02356462925672531,0.3890667259693146,0.45124009251594543,-0.03306121379137039,0.4201057255268097,0.4288428723812103,-0.04491448774933815,0.32866552472114563,0.38070788979530334,-0.0010548571590334177,0.34807872772216797,0.30181342363357544,-0.010819880291819572,0.3587515950202942,0.2545033395290375,-0.01652420498430729,0.36819395422935486,0.21071529388427734,-0.02235577441751957,0.300056129693985,0.3637383282184601,-0.002914316253736615,0.31591007113456726,0.2775900959968567,-0.008554180152714252,0.3258552849292755,0.22444944083690643,-0.015854280441999435,0.3336983025074005,0.18161541223526,-0.02009236253798008,0.2701633870601654,0.3674214780330658,-0.008721008896827698,0.2790316939353943,0.2867809236049652,-0.017939303070306778,0.28731781244277954,0.2396223396062851,-0.02712203562259674,0.2953188121318817,0.20092719793319702,-0.03099256381392479,0.23761430382728577,0.38937240839004517,-0.018489796668291092,0.2327609658241272,0.3271861970424652,-0.029574591666460037,0.23185688257217407,0.28715014457702637,-0.04082963615655899,0.2316364347934723,0.24777747690677643,-0.04865130037069321
OffeneHand,0.2668224573135376,0.5847954154014587,-2.9684915716643445e-05,0.31900742650032043,0.5566967129707336,-0.018693653866648674,0.36536771059036255,0.5066463351249695,-0.028176767751574516,0.4007261097431183,0.45791834592819214,-0.040490031242370605,0.4303218722343445,0.43234366178512573,-0.053528133779764175,0.338786244392395,0.37705060839653015,0.001040539937093854,0.357669860124588,0.29853537678718567,-0.009538155980408192,0.36870330572128296,0.2504284679889679,-0.017526688054203987,0.3779657185077667,0.20851309597492218,-0.024254461750388145,0.30881690979003906,0.3597170412540436,0.0007651617052033544,0.32387951016426086,0.2747287154197693,-0.0021667710971087217,0.3343183696269989,0.22132252156734467,-0.008311893790960312,0.34248238801956177,0.17912805080413818,-0.010837933979928493,0.2785891890525818,0.3634014129638672,-0.004418668337166309,0.28514695167541504,0.2846802771091461,-0.009475014172494411,0.2917749583721161,0.2379862368106842,-0.016630645841360092,0.29864221811294556,0.19991378486156464,-0.01849985122680664,0.24733668565750122,0.385508269071579,-0.013317045755684376,0.2413596212863922,0.3249188959598541,-0.020552996546030045,0.24037998914718628,0.28515511751174927,-0.029004104435443878,0.240599125623703,0.24783724546432495,-0.03342161327600479
OffeneHand,0.2859419584274292,0.5758621692657471,-6.498200673377141e-05,0.3370760977268219,0.5461132526397705,-0.015223880298435688,0.38148146867752075,0.49958083033561707,-0.02439052239060402,0.41617611050605774,0.45540934801101685,-0.03646104782819748,0.44715917110443115,0.4331972301006317,-0.049425940960645676,0.35666629672050476,0.36965498328208923,0.00032553778146393597,0.37674710154533386,0.2960590720176697,-0.011004732921719551,0.38828274607658386,0.249111607670784,-0.01892048306763172,0.3976079523563385,0.20642820000648499,-0.02670985832810402,0.3275608718395233,0.3528844118118286,-0.0028721443377435207,0.34411194920539856,0.2722753882408142,-0.010062613524496555,0.35574987530708313,0.22165106236934662,-0.01779228076338768,0.3642124831676483,0.17970934510231018,-0.019696354866027832,0.2975649833679199,0.35598066449165344,-0.011322692036628723,0.305289626121521,0.279102087020874,-0.01921144127845764,0.3123653829097748,0.2309439480304718,-0.026058677583932877,0.31953057646751404,0.1905670017004013,-0.028026295825839043,0.2660326361656189,0.377101331949234,-0.021846430376172066,0.26149702072143555,0.31577229499816895,-0.0312892310321331,0.26087647676467896,0.27478325366973877,-0.039541009813547134,0.26138603687286377,0.23577067255973816,-0.04327339679002762
OffeneHand,0.3030482828617096,0.5636399984359741,-6.860512075945735e-05,0.35309240221977234,0.5346119403839111,-0.014278681948781013,0.39666905999183655,0.488636314868927,-0.02300727739930153,0.43192651867866516,0.44625768065452576,-0.0349324606359005,0.4628128111362457,0.4264264404773712,-0.04832509160041809,0.3733797073364258,0.36004552245140076,-0.00035915811895392835,0.3936985731124878,0.28760385513305664,-0.010308496654033661,0.4052415192127228,0.24070295691490173,-0.01623878814280033,0.4140954911708832,0.19781671464443207,-0.022978462278842926,0.345298707485199,0.34392470121383667,-0.004503805655986071,0.36243852972984314,0.26396775245666504,-0.011622819118201733,0.37432822585105896,0.2138887643814087,-0.019320758059620857,0.38280460238456726,0.17282597720623016,-0.0209979135543108,0.31602197885513306,0.3462936580181122,-0.013386549428105354,0.3246859312057495,0.26881593465805054,-0.022148149088025093,0.3320325016975403,0.22061002254486084,-0.029209692031145096,0.3393729627132416,0.17974916100502014,-0.03173084557056427,0.28485411405563354,0.3665873110294342,-0.024195730686187744,0.2802197337150574,0.30393731594085693,-0.03517543151974678,0.2791648805141449,0.26343345642089844,-0.04370648041367531,0.27899494767189026,0.2249467372894287,-0.04830750450491905
OffeneHand,0.33739688992500305,0.5607391595840454,-5.0463284424040467e-05,0.38728049397468567,0.5314617156982422,-0.009762280620634556,0.4275478422641754,0.486150324344635,-0.014321885071694851,0.4598725140094757,0.44762617349624634,-0.0239408016204834,0.49023327231407166,0.4346071779727936,-0.036571234464645386,0.4047529399394989,0.35028931498527527,0.019030964002013206,0.42236119508743286,0.28481099009513855,0.012033206410706043,0.43283921480178833,0.2394385039806366,0.004920224193483591,0.44210049510002136,0.19817252457141876,-0.00555619178339839,0.37750691175460815,0.3334207534790039,0.012747527100145817,0.390849769115448,0.2580432891845703,0.010631388053297997,0.40108242630958557,0.21174465119838715,0.00021925554028712213,0.4092290699481964,0.1747160106897354,-0.004155696835368872,0.3493080735206604,0.33581432700157166,0.001265562605112791,0.3543916344642639,0.2636582553386688,-0.005054990295320749,0.3605474531650543,0.218824103474617,-0.011945107020437717,0.36869093775749207,0.18209072947502136,-0.012889365665614605,0.31930863857269287,0.35621893405914307,-0.011968120001256466,0.3106345534324646,0.2981133759021759,-0.021908912807703018,0.3078460991382599,0.26068127155303955,-0.029082028195261955,0.30731627345085144,0.22361885011196136,-0.03164880722761154
OffeneHand,0.3608822822570801,0.5617210865020752,-4.296566839911975e-05,0.4079363942146301,0.5362048745155334,-0.013162759132683277,0.44884106516838074,0.49426406621932983,-0.02217382751405239,0.4801386594772339,0.4606289565563202,-0.03460133448243141,0.5092648863792419,0.4470160901546478,-0.0493885800242424,0.4262617230415344,0.36044055223464966,0.005257945042103529,0.44462013244628906,0.29526251554489136,-0.005193054676055908,0.45467957854270935,0.25253987312316895,-0.01346035860478878,0.4640524983406067,0.21557116508483887,-0.022364439442753792,0.4000312089920044,0.3429313600063324,0.0005734614096581936,0.4124942421913147,0.2650792896747589,-0.00439960602670908,0.4212140440940857,0.22058947384357452,-0.012392853386700153,0.4285147190093994,0.18450789153575897,-0.014300061389803886,0.3730781376361847,0.34552904963493347,-0.008927550166845322,0.3745708465576172,0.27291762828826904,-0.015559805557131767,0.379784494638443,0.23102253675460815,-0.022397460415959358,0.3870905041694641,0.19878309965133667,-0.02219180203974247,0.345320463180542,0.3661227226257324,-0.01967351883649826,0.3352225422859192,0.31017643213272095,-0.027926012873649597,0.3318047523498535,0.27577531337738037,-0.033886462450027466,0.3312408924102783,0.2426835149526596,-0.036221977323293686
